episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
34245.0,2505.0,23057.05,400.0,8,8,3204000,4000,3204000,False,31216,801,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-17-08,1718079428,184.30686235427856,94329.75692868233,455405,Hakan,160.75.192.131,10297.50283741951,244000,61,"[24960.0, 31530.0, 28275.0, 27135.0, 16895.0, 21875.0, 31900.0, 21000.0, 25815.0, 19615.0, 33470.0, 23770.0, 24885.0, 9990.0, 26905.0, 19780.0, 20385.0, 21850.0, 31135.0, 24310.0, 18300.0, 18740.0, 27210.0, 19905.0, 17650.0, 17340.0, 21760.0, 30150.0, 13755.0, 27030.0, 26280.0, 25150.0, 21615.0, 23010.0, 25305.0, 18650.0, 16095.0, 33025.0, 2505.0, 27670.0, 29250.0, 18330.0, 23215.0, 14445.0, 20750.0, 15325.0, 28370.0, 22705.0, 26795.0, 10250.0, 25595.0, 18305.0, 18915.0, 22105.0, 29120.0, 19780.0, 18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13932342918527124,2.7485182076355956,0.05087407992674249,104.4044785521218,0.0,182466.084,21.922,0.155,25751674.597,69219.891,57.787,3.357,3204000,3204000,3204000,4000,3204000,20.885171102661594,43.141444866920146,0.0,65955420.0,0.3467720255224321,0.00010000000000000003,4534336.54562752,0.6296904255826307,4534336.160712786,0.5140317906615555,0.005919346408301282,25.271059206480622,0.01
34245.0,2505.0,22869.45,400.0,8,8,3208000,4000,3208000,False,31224,802,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-20-01,1718079601,172.30289793014526,94502.05982661247,455405,Hakan,160.75.192.131,10469.805735349655,248000,62,"[25815.0, 19615.0, 33470.0, 23770.0, 24885.0, 9990.0, 26905.0, 19780.0, 20385.0, 21850.0, 31135.0, 24310.0, 18300.0, 18740.0, 27210.0, 19905.0, 17650.0, 17340.0, 21760.0, 30150.0, 13755.0, 27030.0, 26280.0, 25150.0, 21615.0, 23010.0, 25305.0, 18650.0, 16095.0, 33025.0, 2505.0, 27670.0, 29250.0, 18330.0, 23215.0, 14445.0, 20750.0, 15325.0, 28370.0, 22705.0, 26795.0, 10250.0, 25595.0, 18305.0, 18915.0, 22105.0, 29120.0, 19780.0, 18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13931196823699624,2.7487843752695174,0.050867302866304275,104.31359634812418,0.0,181809.501,22.001,0.156,25688586.74,69294.383,57.725,3.327,3208000,3208000,3208000,4000,3208000,23.290243902439023,43.15569105691055,0.0,92772320.0,0.3467720255224321,0.00010000000000000003,2519581.6762548303,0.5096540415739661,2519581.444634157,0.47706145798006366,0.00287571799456093,26.363962856415778,0.01
34245.0,2505.0,22929.8,400.0,8,8,3212000,4000,3212000,False,31232,803,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-22-37,1718079757,156.35737538337708,94658.41720199585,455405,Hakan,160.75.192.131,10626.163110733032,252000,63,"[20385.0, 21850.0, 31135.0, 24310.0, 18300.0, 18740.0, 27210.0, 19905.0, 17650.0, 17340.0, 21760.0, 30150.0, 13755.0, 27030.0, 26280.0, 25150.0, 21615.0, 23010.0, 25305.0, 18650.0, 16095.0, 33025.0, 2505.0, 27670.0, 29250.0, 18330.0, 23215.0, 14445.0, 20750.0, 15325.0, 28370.0, 22705.0, 26795.0, 10250.0, 25595.0, 18305.0, 18915.0, 22105.0, 29120.0, 19780.0, 18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1393146166478371,2.7492774370629256,0.0508810150023324,104.14794423642752,0.0,183352.74,21.816,0.158,25293556.46,69365.505,57.666,3.333,3212000,3212000,3212000,4000,3212000,24.76367713004484,43.163677130044825,0.0,58007240.0,0.17338601276121604,0.00010000000000000003,2171019.2236139113,0.7631476910003732,2171018.694749664,0.5692583046292746,0.14274704417655437,26.22665461263349,0.01
34245.0,2505.0,23227.95,400.0,16,8,3216000,4000,3216000,False,31248,804,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-25-59,1718079959,201.7773139476776,94860.19451594353,455405,Hakan,160.75.192.131,10827.94042468071,256000,64,"[21615.0, 23010.0, 25305.0, 18650.0, 16095.0, 33025.0, 2505.0, 27670.0, 29250.0, 18330.0, 23215.0, 14445.0, 20750.0, 15325.0, 28370.0, 22705.0, 26795.0, 10250.0, 25595.0, 18305.0, 18915.0, 22105.0, 29120.0, 19780.0, 18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1393412977499892,2.749393020784869,0.05088090436035385,104.11106999090958,0.0,183341.992,21.817,0.161,24814696.051,69454.895,57.591,3.308,3216000,3216000,3216000,4000,3216000,26.798958333333335,43.11493055555555,0.0,69927020.0,0.2600790191418242,0.00010000000000000003,2798176.0451528896,0.6869957638604026,2798175.6240381384,0.7420536224560071,0.00035228671763651043,26.205759253553165,0.01
34245.0,10250.0,23304.65,400.0,8,8,3220000,4000,3220000,False,31256,805,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-28-35,1718080115,156.33845400810242,95016.53296995163,455405,Hakan,160.75.192.131,10984.278878688812,260000,65,"[29250.0, 18330.0, 23215.0, 14445.0, 20750.0, 15325.0, 28370.0, 22705.0, 26795.0, 10250.0, 25595.0, 18305.0, 18915.0, 22105.0, 29120.0, 19780.0, 18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0, 21475.0, 15965.0, 25505.0, 13570.0, 22670.0, 21280.0, 24430.0, 30650.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13936672729078153,2.748795370237482,0.0508746184926696,104.18379301346171,0.0,181671.414,22.018,0.16,25003302.534,69494.65,57.558,3.301,3220000,3220000,3220000,4000,3220000,22.2457399103139,43.17309417040357,0.0,68870200.0,0.1300395095709121,0.00010000000000000003,4596110.503108199,0.9001144287566984,4596109.860080645,0.4868732431883453,0.018194359341580132,25.2440555285382,0.01
34245.0,10250.0,23591.65,400.0,8,8,3224000,4000,3224000,False,31264,806,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-31-43,1718080303,187.27430844306946,95203.8072783947,455405,Hakan,160.75.192.131,11171.553187131882,264000,66,"[26795.0, 10250.0, 25595.0, 18305.0, 18915.0, 22105.0, 29120.0, 19780.0, 18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0, 21475.0, 15965.0, 25505.0, 13570.0, 22670.0, 21280.0, 24430.0, 30650.0, 20255.0, 28115.0, 27150.0, 27350.0, 24355.0, 34245.0, 23025.0, 16595.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1393509697231286,2.749036874165569,0.050866897095255145,104.09571936355111,0.0,181715.085,22.012,0.161,24781707.533,69519.861,57.538,3.184,3224000,3224000,3224000,4000,3224000,22.265543071161048,43.142696629213475,0.0,85261970.0,0.1300395095709121,0.00010000000000000003,3087554.0388104836,0.8589685232128187,3087553.4358366937,0.5170523096797287,0.002652347927607171,26.214937581298173,0.01
34245.0,13505.0,23677.2,400.0,8,8,3228000,4000,3228000,False,31272,807,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-34-25,1718080465,161.95598196983337,95365.76326036453,455405,Hakan,160.75.192.131,11333.509169101715,268000,67,"[18295.0, 23215.0, 21900.0, 23000.0, 25380.0, 16935.0, 28165.0, 24640.0, 23400.0, 16605.0, 25090.0, 20540.0, 24050.0, 29495.0, 24910.0, 19595.0, 31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0, 21475.0, 15965.0, 25505.0, 13570.0, 22670.0, 21280.0, 24430.0, 30650.0, 20255.0, 28115.0, 27150.0, 27350.0, 24355.0, 34245.0, 23025.0, 16595.0, 28340.0, 31090.0, 13725.0, 26965.0, 21370.0, 24650.0, 19775.0, 13505.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13935378062246553,2.7494634917129877,0.05087893637612548,103.93798787781742,0.0,180409.027,22.172,0.161,24888319.24,69537.236,57.523,3.18,3228000,3228000,3228000,4000,3228000,23.77748917748918,43.167532467532446,0.0,93795710.0,0.06501975478545605,0.00010000000000000003,2995022.3847131217,0.2990873284014543,2995022.2607925907,0.46283299442260495,1.2477743127494514,26.217041337618262,0.01
34245.0,13285.0,23569.05,400.0,16,8,3232000,4000,3232000,False,31288,808,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-37-29,1718080649,184.29494833946228,95550.058208704,455405,Hakan,160.75.192.131,11517.804117441177,272000,68,"[31155.0, 23485.0, 27330.0, 29525.0, 25290.0, 24595.0, 30505.0, 27825.0, 16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0, 21475.0, 15965.0, 25505.0, 13570.0, 22670.0, 21280.0, 24430.0, 30650.0, 20255.0, 28115.0, 27150.0, 27350.0, 24355.0, 34245.0, 23025.0, 16595.0, 28340.0, 31090.0, 13725.0, 26965.0, 21370.0, 24650.0, 19775.0, 13505.0, 33010.0, 23295.0, 25470.0, 15575.0, 21780.0, 17570.0, 13285.0, 26530.0, 22305.0, 18900.0, 30260.0, 28140.0, 18130.0, 14415.0, 18970.0, 26765.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1393726370217601,2.749407904156956,0.05087517295015001,103.84014543547073,0.0,176097.01,22.715,0.17,23590011.249,69534.737,57.525,3.198,3232000,3232000,3232000,4000,3232000,23.75209125475285,43.14866920152091,0.0,72584010.0,0.09752963217818403,0.00010000000000000003,2234708.0081275203,0.04539157683330197,2234708.2452757475,0.7655728292721574,0.00200033575552666,26.62183467495826,0.01
34245.0,13285.0,23387.65,400.0,8,8,3236000,4000,3236000,False,31296,809,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-40-46,1718080846,197.5483157634735,95747.60652446747,455405,Hakan,160.75.192.131,11715.35243320465,276000,69,"[16535.0, 30195.0, 34245.0, 22535.0, 18840.0, 20960.0, 19315.0, 26525.0, 18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0, 21475.0, 15965.0, 25505.0, 13570.0, 22670.0, 21280.0, 24430.0, 30650.0, 20255.0, 28115.0, 27150.0, 27350.0, 24355.0, 34245.0, 23025.0, 16595.0, 28340.0, 31090.0, 13725.0, 26965.0, 21370.0, 24650.0, 19775.0, 13505.0, 33010.0, 23295.0, 25470.0, 15575.0, 21780.0, 17570.0, 13285.0, 26530.0, 22305.0, 18900.0, 30260.0, 28140.0, 18130.0, 14415.0, 18970.0, 26765.0, 26025.0, 30550.0, 21965.0, 21105.0, 24350.0, 28010.0, 27050.0, 22515.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1393922909408983,2.7487260678499257,0.0508670159715614,103.93729152441401,0.0,175315.759,22.816,0.168,23743583.357,69523.465,57.535,3.2,3236000,3236000,3236000,4000,3236000,23.582624113475177,43.15851063829788,0.0,38777500.0,0.048764816089092014,0.00010000000000000003,4286226.008467742,0.07084169663008183,4286226.194170027,0.5152363722042371,0.008674052834735772,25.78290276681223,0.01
34245.0,13285.0,23376.95,400.0,8,8,3240000,4000,3240000,False,31304,810,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_07-43-39,1718081019,172.3741021156311,95919.9806265831,455405,Hakan,160.75.192.131,11887.726535320282,280000,70,"[18610.0, 17400.0, 22690.0, 26035.0, 25550.0, 28140.0, 20710.0, 26915.0, 15425.0, 21110.0, 24935.0, 24230.0, 27075.0, 21950.0, 21135.0, 14255.0, 31675.0, 24095.0, 21280.0, 23345.0, 19050.0, 27715.0, 31095.0, 20615.0, 26760.0, 20020.0, 25000.0, 20010.0, 23535.0, 21300.0, 30180.0, 26210.0, 25440.0, 25100.0, 26945.0, 22030.0, 26290.0, 21870.0, 23175.0, 29170.0, 19275.0, 20780.0, 22725.0, 26740.0, 21475.0, 15965.0, 25505.0, 13570.0, 22670.0, 21280.0, 24430.0, 30650.0, 20255.0, 28115.0, 27150.0, 27350.0, 24355.0, 34245.0, 23025.0, 16595.0, 28340.0, 31090.0, 13725.0, 26965.0, 21370.0, 24650.0, 19775.0, 13505.0, 33010.0, 23295.0, 25470.0, 15575.0, 21780.0, 17570.0, 13285.0, 26530.0, 22305.0, 18900.0, 30260.0, 28140.0, 18130.0, 14415.0, 18970.0, 26765.0, 26025.0, 30550.0, 21965.0, 21105.0, 24350.0, 28010.0, 27050.0, 22515.0, 23320.0, 23525.0, 22325.0, 23530.0, 17095.0, 26740.0, 23910.0, 27635.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13938174807733014,2.749015703462477,0.050860284071978505,103.84137813157325,0.0,177425.216,22.545,0.171,23402449.435,69570.908,57.495,3.161,3240000,3240000,3240000,4000,3240000,27.916666666666664,43.159349593495925,0.0,35540504.0,0.048764816089092014,0.00010000000000000003,3422107.046732191,0.05002500184070599,3422107.277910786,0.47927210721918334,0.005439029251187583,26.650857982840588,0.01
